Unnamed: 0,Country Name,Country Code,Series Name,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],cod
7066,france,fra,"net trade in goods and services (bop, current us$)",2151443711.41891,6695752274.77354,21489459170.5194,24357080634.6991,25095487280.4917,28971201036.2201,31189392321.5963,43524973976.1099,42170696536.8382,37920062793.022,12920448306.6648,17867386311.9336,27607351106.5107,24042402513.7393,17355875954.8147,-283241312.956268,-8152873482.8606,-18508898565.243,-41912581724.0708,-32833160279.7455,-43515092096.2024,-56663277933.5587,-37820646682.3386,-30595007880.9985,-36227530656.7103,-9832355281.55328,-13238670837.1498,-23499181687.3477,-32200785043.3922,-24198007114.0416,-44968940541.2779,69
7067,france,fra,"new business density (new registrations per 1,000 people ages 15-64)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28917995368459,3.85461231553141,3.86923474863963,3.62869895791472,3.89148370015254,3.96173552985208,3.79633296334867,3.78718244400715,3.95813550756516,4.11740454028696,4.53048019016391,4.75293967441935,4.83275612090948,5.25514884940976,5.25324716029918,69
7068,france,fra,new businesses registered (number),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136033.0,160375.0,161808.0,152302.0,163650.0,166653.0,159521.0,158875.0,165722.0,171984.0,188843.0,197899.0,201087.0,218426.0,218054.0,69
7069,france,fra,people using at least basic drinking water services (% of population),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.89732981,99.90584458,99.91418762,99.92236993,99.93039734,99.93825616,99.94596129,99.9535018,99.96089742,99.96814699,99.97524196,99.98217792,99.98896576,99.99558687,100.0,100.0,100.0,100.0,100.0,100.000003,99.9999985,69
7070,france,fra,people with basic handwashing facilities including soap and water (% of population),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
7071,france,fra,"personal remittances, received (current us$)",4034759033.0,4619512695.0,5213012695.0,5031930664.0,3953913330.0,4434302326.07776,4334903528.13921,9741087205.45888,10021054778.4816,9446332526.92819,8869551606.78845,9194240138.20756,10599319442.2809,12231755970.6852,13342614137.6264,14205076472.6077,15535237652.181,17586416269.2864,20085696122.6065,19665370193.7897,19898258274.1311,22942280254.4202,22666366758.9422,24412282153.0687,25358374728.2402,24066989837.0934,24042348847.3563,24884547855.8663,26229274711.1969,30024725081.0684,28823157458.0814,69
7072,france,fra,"personal remittances, received (% of gdp)",0.317902917698259,0.363948398969456,0.371968565828576,0.380395469762573,0.283641481837529,0.27695439691371,0.26997389225578,0.67046516107707,0.666688611236837,0.63264384244623,0.649479643967248,0.667382220236059,0.705957986042703,0.66313141450895,0.629477508336533,0.646583094693637,0.66946757863777,0.660996547076761,0.685447572160254,0.728107748385222,0.752243665134613,0.800733639185935,0.844602810978588,0.868184596707153,0.887909315033468,0.986680136633043,0.972207662434774,0.95888630073827,0.939795054195738,1.1002620999409,1.09219637813544,69
7073,france,fra,"personal remittances, paid (current us$)",6773122236.62455,6891364594.1767,7978348004.09654,7284907934.78524,4148438984.00125,4794655248.89311,4319043066.44148,3991027127.068,4236760893.19551,4816444915.83566,5120657542.46751,5384609627.45087,6134107943.23151,7721669639.81457,9094683582.68995,9470052385.13178,10285441104.4263,11945214337.7971,13269362770.0897,11766845174.6334,12026060391.5078,12857522696.0118,12561160242.5309,13424774110.1757,13729849894.4832,12791549840.9182,13284455662.4701,13798960222.9361,15022558189.9314,15041212238.8391,14778152520.0748,69
7074,france,fra,"physicians (per 1,000 people)",3.1043,3.1557,3.2066,3.233,3.266,3.2852,3.3038,3.3215,3.3337,3.3345,6.4664,6.5289,6.5741,6.5996,6.6298,6.6327,6.6225,6.5901,6.5837,6.4945,6.5029,6.3244,6.349,6.3897,6.423,6.4477,6.4752,6.5131,6.5344,0.0,0.0,69
7075,france,fra,population ages 0-14 (% of total population),20.0577502694109,19.9745554856261,19.8794482587662,19.7406807651135,19.5728147397073,19.3770348402937,19.1709896666928,18.9774572813202,18.8478591066208,18.7750547502847,18.7152735358576,18.6538658604504,18.5802717763657,18.5040970931324,18.4243391917787,18.3477861733763,18.2884889234338,18.2462921051593,18.2416249870445,18.2746105151191,18.3030070494363,18.3117703431249,18.3159073066943,18.3056628243576,18.2645944531063,18.1869331011056,18.0745056692548,17.956176677331,17.8354138790437,17.701688275741,17.5521513606696,69
7076,france,fra,population density (people per sq. km of land area),106.004940043757,106.941586950249,107.475524411669,107.943455218184,108.347824737109,108.742432875672,109.131196969863,109.52094176775,109.927917365213,110.497035973746,111.258319073282,112.072838575005,112.892548309157,113.635188832326,114.536314277522,115.40057930042,116.203903885806,116.922506697933,117.576245030198,118.181082517437,118.764941366835,119.339599347648,119.918547292793,120.539576701604,121.105322368265,121.536702115031,121.857823021165,122.211970625889,122.650880182337,123.070294051578,123.404699419421,69
7077,france,fra,population growth (annual %),0.480817154251958,0.879707182999065,0.498037271076005,0.434438546950065,0.373912429696602,0.363543327562364,0.356871556292957,0.35649796330582,0.370907432047304,0.516384251921851,0.686782586857032,0.729430789508821,0.728746206873967,0.710448089652969,0.735098067563242,0.749918325024531,0.693706612114177,0.616493932446319,0.557563757631959,0.513102876178491,0.492821125690305,0.482694781758347,0.483953489768883,0.516539661307546,0.46824634207038,0.355569240058298,0.263868788565368,0.29020211635109,0.358494581816163,0.341374143157509,0.271350507669993,69
7078,france,fra,population in largest city,9330327.0,9366009.0,9401876.0,9437781.0,9473873.0,9510103.0,9546522.0,9582980.0,9619628.0,9666887.0,9736538.0,9806497.0,9877056.0,9948123.0,10019801.0,10091795.0,10164407.0,10237542.0,10311304.0,10385393.0,10460118.0,10514232.0,10568701.0,10623301.0,10678259.0,10733502.0,10789031.0,10844847.0,10900952.0,10958187.0,11017230.0,69
7079,france,fra,population in the largest city (% of urban population),21.7057118498146,21.5475482106948,21.4728505089398,21.4122012448768,21.3648752637861,21.3205452996598,21.2776643546173,21.2353993583009,21.1906635172275,21.1298944791292,21.0648803354393,20.9912136979415,20.9192116782632,20.8517739540543,20.7801319245203,20.7065509229304,20.6452478427352,20.6010337762599,20.5686432847324,20.5447132085361,20.524599308321,20.4653679950702,20.4056307773423,20.3391072386235,20.2824402811726,20.2484422181234,20.2330110800969,20.2122331192763,20.1776585783349,20.1481031301984,20.1354075605058,69
7080,france,fra,"population, total",58044701.0,58557577.0,58849943.0,59106166.0,59327585.0,59543659.0,59756533.0,59969944.0,60192790.0,60504420.0,60921384.0,61367388.0,61816234.0,62256970.0,62716306.0,63188395.0,63628261.0,64021737.0,64379696.0,64710879.0,65030575.0,65345233.0,65662240.0,66002289.0,66312067.0,66548272.0,66724104.0,66918020.0,67158348.0,67388001.0,67571107.0,69
7081,france,fra,pregnant women receiving prenatal care (%),0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
7082,france,fra,prevalence of moderate or severe food insecurity in the population (%),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.3,6.3,6.0,5.8,5.9,69
7083,france,fra,profit tax (% of commercial profits),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.7,6.5,6.8,6.6,6.6,6.7,5.8,6.2,5.4,-0.2,0.2,1.0,0.3,0.2,0.0,69
7084,france,fra,refugee population by country or territory of asylum,193000.0,174756.0,156512.0,166269.0,195288.0,155240.0,151331.0,146558.0,140213.0,129722.0,132508.0,131601.0,132182.0,130838.0,139852.0,137316.0,145996.0,151789.0,171206.0,196364.0,200687.0,210207.0,217865.0,232487.0,252248.0,273117.0,304527.0,337158.0,368345.0,407915.0,436055.0,69
7085,france,fra,refugee population by country or territory of origin,0.0,0.0,0.0,0.0,20.0,14.0,46.0,60.0,62.0,60.0,74.0,41.0,92.0,110.0,112.0,286.0,79.0,99.0,97.0,80.0,90.0,92.0,94.0,92.0,84.0,90.0,50.0,54.0,59.0,50.0,49.0,69
7086,france,fra,research and development expenditure (% of gdp),0.0,0.0,0.0,0.0,0.0,0.0,2.2228000164032,2.14699006080627,2.09475994110107,2.10767006874084,2.09346008300781,2.13804006576538,2.17448997497559,2.11994004249573,2.09460997581482,2.05151009559631,2.05094003677368,2.0245099067688,2.06117010116577,2.21206998825073,2.17857003211975,2.19161009788513,2.22707009315491,2.23703002929688,2.27591991424561,2.2270200252533,2.22237992286682,2.1988799571991,2.19666004180908,2.19179010391235,2.35492992401123,69
7087,france,fra,researchers in r&d (per million people),0.0,0.0,0.0,0.0,0.0,0.0,2668.87622070313,2657.86059570313,2664.5400390625,2732.7431640625,2915.69458007813,2986.8583984375,3117.2119140625,3199.74829101563,3334.1669921875,3313.25854492188,3423.74853515625,3585.80590820313,3659.884765625,3747.28466796875,3873.01293945313,3942.38891601563,4073.25048828125,4154.8154296875,4233.63818359375,4336.01416015625,4414.69873046875,4569.90771484375,4699.74169921875,4811.53076171875,4926.18896484375,69
7088,france,fra,rural population (% of total population),25.944,25.771,25.599,25.428,25.257,25.088,24.918,24.75,24.583,24.386,24.129,23.873,23.62,23.368,23.117,22.87,22.623,22.379,22.132,21.883,21.631,21.378,21.122,20.865,20.606,20.345,20.083,19.82,19.556,19.291,19.025,69
7089,france,fra,rural population growth (annual %),0.0730787880081283,0.210653547434552,-0.171615054387574,-0.235797246093528,-0.300847661386424,-0.30782693814838,-0.323047616362166,-0.31999818512447,-0.306122877387483,-0.288212742349464,-0.372692676391375,-0.3372001206114,-0.336690421804075,-0.36217153311264,-0.344835561377262,-0.324305032873752,-0.392189218372668,-0.467906238970273,-0.552291216622364,-0.618336962775373,-0.665439916634418,-0.693818379545899,-0.720770001506923,-0.707658761539464,-0.78083494690186,-0.919145180646347,-1.03227976096816,-1.02801175696707,-0.982443582549737,-1.02297937872555,-1.11712443918352,69
7090,france,fra,"self-employed, total (% of total employment) (modeled ilo estimate)",0.0,15.2600002288818,15.0799999237061,14.1499996185303,14.1099996566772,13.6499996185303,13.210000038147,12.9499998092651,12.4899997711182,12.1800003051758,11.4099998474121,10.8999996185303,10.7700004577637,11.4899997711182,11.039999961853,10.8800001144409,11.3599996566772,10.9799995422363,10.5600004196167,10.9499998092651,11.4899997711182,11.6300001144409,11.4399995803833,11.2700004577637,11.6099996566772,11.539999961853,11.7700004577637,11.6099996566772,11.6499996185303,12.1300001144409,0.0,69
7091,france,fra,sex ratio at birth (male births per female births),1.053,1.053,1.054,1.051,1.051,1.05,1.054,1.054,1.051,1.053,1.052,1.048,1.049,1.047,1.05,1.049,1.048,1.048,1.046,1.047,1.046,1.046,1.049,1.049,1.047,1.048,1.049,1.049,1.051,1.047,1.047,69
7092,france,fra,"suicide mortality rate (per 100,000 population)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,19.5,19.8,20.1,19.5,19.1,18.5,17.9,18.2,18.4,18.2,18.0,17.8,17.0,15.6,15.8,14.9,14.6,14.2,13.8,0.0,69
7093,france,fra,tax payments (number),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,69
7094,france,fra,tax revenue (% of gdp),18.7342473161179,18.9182261505155,18.4666925687877,18.3840765665474,19.0841169775623,19.46320734351,20.385844541016,21.1008549811762,23.0269192304734,23.6319940271192,23.3918239397803,23.374463658822,22.5672285869574,22.1169141933419,22.1629571031778,22.2955368493775,22.5778088478701,22.1220175547039,22.0052399642638,20.7014276846679,21.9526594894273,21.8164964590897,22.5307400790117,23.2109178727076,23.1614153174882,23.197715462657,23.0648275010082,23.6293346543377,24.1708437248498,24.5146627776513,24.6942503881247,69
7095,france,fra,"taxes on income, profits and capital gains (% of total taxes)",35.3595615314269,37.0103546321257,35.5985401459854,36.2157845059174,35.8090724441435,35.325896716783,36.0996533286327,37.6322918614157,43.6630260199165,44.7916540817436,46.3020574323152,47.5118621817514,45.5648300863173,44.9994870415607,45.4937099674046,46.0702838071919,47.5802354339615,47.860376093213,49.2632769804848,46.1482237250759,45.4251984502955,47.6974328826181,49.1514439370792,49.521487773163,48.9446010973739,48.6603553823046,48.3374668638341,48.4620216903116,50.2772083447852,49.7849653099679,49.9769521849854,69
7096,france,fra,time required to start a business (days),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,7.0,7.0,7.0,6.5,6.5,6.5,6.5,6.5,6.5,4.5,4.0,3.5,3.5,3.5,4.0,0.0,69
7097,france,fra,time required to register property (days),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,182.0,182.0,122.0,113.0,113.0,74.0,74.0,74.0,74.0,64.0,64.0,64.0,64.0,42.0,42.0,0.0,69
7098,france,fra,technicians in r&d (per million people),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.19275,1720.73252,1861.92102,1825.85921,1861.63937,1895.0048,1882.38567,1876.40812,1874.23047,1836.13681,1809.34158,1798.3546,1804.90705,1805.54395,0.0,0.0,0.0,69
7099,france,fra,"time required to start a business, female (days)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,7.0,7.0,7.0,6.5,6.5,6.5,6.5,6.5,6.5,4.5,4.0,3.5,3.5,3.5,4.0,0.0,69
7100,france,fra,"time required to start a business, male (days)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,7.0,7.0,7.0,6.5,6.5,6.5,6.5,6.5,6.5,4.5,4.0,3.5,3.5,3.5,4.0,0.0,69
7101,france,fra,time spent dealing with the requirements of government regulations (% of senior management time),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
7102,france,fra,"unemployment, total (% of total labor force) (national estimate)",9.35999965667725,9.13000011444092,10.1999998092651,11.3199996948242,12.5900001525879,11.8299999237061,12.3699998855591,12.5699996948242,12.0699996948242,11.9799995422363,10.2200002670288,8.60999965667725,8.90999984741211,8.3100004196167,8.90999984741211,8.88000011444092,8.82999992370605,8.01000022888184,7.3899998664856,9.11999988555908,9.27999973297119,9.22999954223633,9.84000015258789,9.90999984741211,10.2700004577637,10.3500003814697,10.0600004196167,9.40999984741211,9.02000045776367,8.40999984741211,8.01000022888184,69
7103,france,fra,"unemployment, total (% of total labor force) (modeled ilo estimate)",0.0,9.13000011444092,10.210000038147,11.3199996948242,12.5900001525879,11.8400001525879,12.3699998855591,12.5699996948242,12.0699996948242,11.9799995422363,10.2200002670288,8.60999965667725,8.69999980926514,8.3100004196167,8.90999984741211,8.48999977111816,8.44999980926514,7.65999984741211,7.05999994277954,8.73999977111816,8.86999988555908,8.8100004196167,9.39999961853027,9.92000007629395,10.289999961853,10.3500003814697,10.0500001907349,9.40999984741211,9.02000045776367,8.40999984741211,8.01000022888184,69
7104,france,fra,urban population (% of total population),74.056,74.229,74.401,74.572,74.743,74.912,75.082,75.25,75.417,75.614,75.871,76.127,76.38,76.632,76.883,77.13,77.377,77.621,77.868,78.117,78.369,78.622,78.878,79.135,79.394,79.655,79.917,80.18,80.444,80.709,80.975,69
7105,france,fra,urban population,42985584.0,43466704.0,43784946.0,44076650.0,44343217.0,44605346.0,44866400.0,45127383.0,45395596.0,45749812.0,46221663.0,46717151.0,47215240.0,47708761.0,48218178.0,48737209.0,49233640.0,49694312.0,50131182.0,50550197.0,50963811.0,51375729.0,51793062.0,52230911.0,52647802.0,53009026.0,53323902.0,53654868.0,54024861.0,54388182.0,54715704.0,69
7106,france,fra,urban population growth (annual %),0.624054065003541,1.11304160509647,0.729483995457269,0.664010409718045,0.602959078434012,0.589396275770598,0.583546767487175,0.580003913452126,0.592587181381237,0.777258648668536,1.02609018706937,1.06627720582144,1.06053654800967,1.03983279598815,1.06210370954027,1.07066966413981,1.01343461629162,0.931335018090846,0.875272981984948,0.832363289760852,0.814895002170066,0.805006988460646,0.809033957422758,0.841828230821577,0.795000594093388,0.683771061907009,0.592247248892875,0.618752778579461,0.687212829279783,0.670255810752097,0.600387384615401,69
7519,germany,deu,access to electricity (% of population),100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,74
7520,germany,deu,adjusted net national income (current us$),1504108340158.7,1577762583337.76,1792108682982.2,1721941187467.44,1829515224580.96,2156440337556.63,2086537426281.27,1842729594562.89,1859118226830.94,1816317869543.36,1601491043362.04,1600349545886.76,1695062733685.79,2039543047318.93,2348105375466.84,2378305732581.71,2532144344620.88,2888409768345.68,3119202889410.25,2838909830218.32,2844811255665.74,3172475013726.2,2970344652148.75,3141429804123.08,3262741889611.0,2826439868077.71,2930918311067.19,3114282085036.09,3378096967141.09,3292399973632.14,3195511864920.2,74
7521,germany,deu,adjusted net national income per capita (annual % growth),4.98383284343345,3.20812814264026,1.53379199356513,-2.35155583691194,2.00618564092787,2.07730266003041,0.65268262586207,0.945151363580294,2.17450260679499,1.62558730016573,0.860971430298264,1.55814262301884,-0.717187685968696,-0.29388280121151,3.51786362645514,0.337092177306957,4.59949454186392,2.98569790156911,-0.76470465858182,-4.28941112750962,4.17258837470366,6.02227749145345,-0.325938303421907,0.376766912771529,1.9252610778306,1.88000152994383,2.35075325912339,1.83167753598352,1.00705491979637,0.656957317105508,-6.0157936736486,74
7522,germany,deu,adjusted savings: gross savings (% of gni),24.14092961,23.62992095,23.43974048,22.47429265,22.75378796,23.06965866,22.51830635,22.82927531,23.35964775,22.72013816,22.79358945,22.69892186,22.87595015,22.01694371,24.17249827,23.9328483,25.89926367,27.86117873,26.88804589,23.85336477,25.26799119,27.12627497,26.17237385,25.98035084,27.04186165,27.69746199,27.83437297,28.20706309,28.91451739,28.70580535,27.35780663,74
7523,germany,deu,"adolescent fertility rate (births per 1,000 women ages 15-19)",16.33,16.119,15.908,15.3492,14.7904,14.2316,13.6728,13.114,12.9652,12.8164,12.6676,12.5188,12.37,11.8502,11.3304,10.8106,10.2908,9.771,9.4294,9.0878,8.7462,8.4046,8.063,8.0694,8.0758,8.0822,8.0886,8.095,7.8568,7.6186,7.3804,74
7524,germany,deu,adolescents out of school (% of lower secondary school age),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349159985780716,0.230880007147789,0.0839999988675117,0.722790002822876,1.72993004322052,2.90346002578735,2.46548008918762,2.19491004943848,2.59137010574341,3.35749006271362,2.13488006591797,3.13701009750366,4.26125001907349,4.68139982223511,4.6457200050354,4.71584987640381,4.67296981811523,4.30336999893188,4.24095010757446,74
7525,germany,deu,"children out of school, primary",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2890.0,21535.0,147592.0,116838.0,86792.0,65456.0,62917.0,51333.0,78712.0,89319.0,70080.0,71525.0,95234.0,102890.0,92141.0,52589.0,14502.0,15035.0,19808.0,28845.0,61309.0,74
7526,germany,deu,"cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01339387079037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63146515804543,0.0,0.0,0.0,0.0,5.00682305682493,0.0,0.0,0.0,4.7599854163992,0.0,74
